"","y","loss","gain","stable","absent","total_cells","total_present","percent_loss","percent_gain","percent_stable","percent_absent","ssp","morphotype"
"511",66.5249988718078,0,0,0,1191,1191,0,0,0,0,100,"ssp2","caliculate"
"512",66.5749988709598,0,0,0,1187,1187,0,0,0,0,100,"ssp2","caliculate"
"513",66.6249988701119,0,0,0,1180,1180,0,0,0,0,100,"ssp2","caliculate"
"514",66.674998869264,0,0,0,1178,1178,0,0,0,0,100,"ssp2","caliculate"
"515",66.724998868416,0,2,0,1157,1159,2,0,0.172562553925798,0,99.8274374460742,"ssp2","caliculate"
"516",66.7749988675681,0,1,0,1160,1161,1,0,0.0861326442721792,0,99.9138673557278,"ssp2","caliculate"
"517",66.8249988667201,0,0,0,1164,1164,0,0,0,0,100,"ssp2","caliculate"
"518",66.8749988658722,0,1,0,1159,1160,1,0,0.0862068965517241,0,99.9137931034483,"ssp2","caliculate"
"519",66.9249988650242,0,0,0,1147,1147,0,0,0,0,100,"ssp2","caliculate"
"520",66.9749988641763,0,0,0,1145,1145,0,0,0,0,100,"ssp2","caliculate"
"521",67.0249988633283,0,0,0,1148,1148,0,0,0,0,100,"ssp2","caliculate"
"522",67.0749988624804,0,0,0,1151,1151,0,0,0,0,100,"ssp2","caliculate"
"523",67.1249988616324,0,1,0,1136,1137,1,0,0.0879507475813544,0,99.9120492524186,"ssp2","caliculate"
"524",67.1749988607845,0,1,0,1131,1132,1,0,0.088339222614841,0,99.9116607773852,"ssp2","caliculate"
"525",67.2249988599365,0,0,0,1143,1143,0,0,0,0,100,"ssp2","caliculate"
"526",67.2749988590886,0,0,0,1136,1136,0,0,0,0,100,"ssp2","caliculate"
"527",67.3249988582406,0,0,0,1139,1139,0,0,0,0,100,"ssp2","caliculate"
"528",67.3749988573927,0,0,0,1141,1141,0,0,0,0,100,"ssp2","caliculate"
"529",67.4249988565448,0,0,0,1140,1140,0,0,0,0,100,"ssp2","caliculate"
"530",67.4749988556968,0,2,0,1144,1146,2,0,0.174520069808028,0,99.825479930192,"ssp2","caliculate"
"531",67.5249988548489,0,0,0,1152,1152,0,0,0,0,100,"ssp2","caliculate"
"532",67.5749988540009,0,0,0,1150,1150,0,0,0,0,100,"ssp2","caliculate"
"533",67.624998853153,0,3,0,1153,1156,3,0,0.259515570934256,0,99.7404844290657,"ssp2","caliculate"
"534",67.674998852305,0,2,0,1151,1153,2,0,0.173460537727667,0,99.8265394622723,"ssp2","caliculate"
"535",67.7249988514571,0,2,0,1145,1147,2,0,0.1743679163034,0,99.8256320836966,"ssp2","caliculate"
"536",67.7749988506091,0,2,0,1154,1156,2,0,0.173010380622837,0,99.8269896193772,"ssp2","caliculate"
"537",67.8249988497612,0,0,0,1150,1150,0,0,0,0,100,"ssp2","caliculate"
"538",67.8749988489133,0,0,0,1147,1147,0,0,0,0,100,"ssp2","caliculate"
"539",67.9249988480653,0,0,0,1155,1155,0,0,0,0,100,"ssp2","caliculate"
"540",67.9749988472173,0,0,0,1169,1169,0,0,0,0,100,"ssp2","caliculate"
"541",68.0249988463694,0,0,0,1166,1166,0,0,0,0,100,"ssp2","caliculate"
"542",68.0749988455215,0,0,0,1170,1170,0,0,0,0,100,"ssp2","caliculate"
"543",68.1249988446735,0,1,0,1155,1156,1,0,0.0865051903114187,0,99.9134948096886,"ssp2","caliculate"
"544",68.1749988438256,0,0,0,1161,1161,0,0,0,0,100,"ssp2","caliculate"
"545",68.2249988429776,0,0,0,1156,1156,0,0,0,0,100,"ssp2","caliculate"
"546",68.2749988421297,0,0,0,1157,1157,0,0,0,0,100,"ssp2","caliculate"
"547",68.3249988412817,0,0,0,1152,1152,0,0,0,0,100,"ssp2","caliculate"
"548",68.3749988404338,0,0,0,1144,1144,0,0,0,0,100,"ssp2","caliculate"
"549",68.4249988395858,0,0,0,1130,1130,0,0,0,0,100,"ssp2","caliculate"
"550",68.4749988387379,0,0,0,1132,1132,0,0,0,0,100,"ssp2","caliculate"
"551",68.52499883789,0,0,0,1126,1126,0,0,0,0,100,"ssp2","caliculate"
"552",68.574998837042,0,0,0,1155,1155,0,0,0,0,100,"ssp2","caliculate"
"553",68.6249988361941,0,0,0,1146,1146,0,0,0,0,100,"ssp2","caliculate"
"554",68.6749988353461,0,0,0,1147,1147,0,0,0,0,100,"ssp2","caliculate"
"555",68.7249988344982,0,0,0,1160,1160,0,0,0,0,100,"ssp2","caliculate"
"556",68.7749988336502,0,0,0,1162,1162,0,0,0,0,100,"ssp2","caliculate"
"557",68.8249988328023,0,0,0,1171,1171,0,0,0,0,100,"ssp2","caliculate"
"558",68.8749988319543,0,0,0,1181,1181,0,0,0,0,100,"ssp2","caliculate"
"559",68.9249988311064,0,0,0,1186,1186,0,0,0,0,100,"ssp2","caliculate"
"560",68.9749988302584,0,0,0,1195,1195,0,0,0,0,100,"ssp2","caliculate"
"561",69.0249988294105,0,0,0,1195,1195,0,0,0,0,100,"ssp2","caliculate"
"562",69.0749988285625,0,0,0,1206,1206,0,0,0,0,100,"ssp2","caliculate"
"563",69.1249988277146,0,0,0,1213,1213,0,0,0,0,100,"ssp2","caliculate"
"564",69.1749988268667,0,0,0,1235,1235,0,0,0,0,100,"ssp2","caliculate"
"565",69.2249988260187,0,0,0,1231,1231,0,0,0,0,100,"ssp2","caliculate"
"566",69.2749988251708,0,0,0,1225,1225,0,0,0,0,100,"ssp2","caliculate"
"567",69.3249988243228,0,0,0,1231,1231,0,0,0,0,100,"ssp2","caliculate"
"568",69.3749988234749,0,0,0,1214,1214,0,0,0,0,100,"ssp2","caliculate"
"569",69.4249988226269,0,0,0,1224,1224,0,0,0,0,100,"ssp2","caliculate"
"570",69.474998821779,0,0,0,1242,1242,0,0,0,0,100,"ssp2","caliculate"
"571",69.524998820931,0,0,0,1239,1239,0,0,0,0,100,"ssp2","caliculate"
"572",69.5749988200831,0,0,0,1214,1214,0,0,0,0,100,"ssp2","caliculate"
"573",69.6249988192351,0,0,0,1205,1205,0,0,0,0,100,"ssp2","caliculate"
"574",69.6749988183872,0,0,0,1197,1197,0,0,0,0,100,"ssp2","caliculate"
"575",69.7249988175392,0,0,0,1209,1209,0,0,0,0,100,"ssp2","caliculate"
"576",69.7749988166913,0,0,0,1235,1235,0,0,0,0,100,"ssp2","caliculate"
"577",69.8249988158433,0,0,0,1263,1263,0,0,0,0,100,"ssp2","caliculate"
"578",69.8749988149954,0,0,0,1286,1286,0,0,0,0,100,"ssp2","caliculate"
"579",69.9249988141475,0,0,0,1304,1304,0,0,0,0,100,"ssp2","caliculate"
"580",69.9749988132995,0,0,0,1321,1321,0,0,0,0,100,"ssp2","caliculate"
"581",70.0249988124516,0,0,0,1330,1330,0,0,0,0,100,"ssp2","caliculate"
"582",70.0749988116036,0,0,0,1315,1315,0,0,0,0,100,"ssp2","caliculate"
"583",70.1249988107557,0,0,0,1323,1323,0,0,0,0,100,"ssp2","caliculate"
"584",70.1749988099077,0,0,0,1315,1315,0,0,0,0,100,"ssp2","caliculate"
"585",70.2249988090598,0,0,0,1350,1350,0,0,0,0,100,"ssp2","caliculate"
"586",70.2749988082118,0,0,0,1373,1373,0,0,0,0,100,"ssp2","caliculate"
"587",70.3249988073639,0,0,0,1384,1384,0,0,0,0,100,"ssp2","caliculate"
"588",70.3749988065159,0,0,0,1405,1405,0,0,0,0,100,"ssp2","caliculate"
"589",70.424998805668,0,0,0,1408,1408,0,0,0,0,100,"ssp2","caliculate"
"590",70.47499880482,0,0,0,1412,1412,0,0,0,0,100,"ssp2","caliculate"
"591",70.5249988039721,0,0,0,1403,1403,0,0,0,0,100,"ssp2","caliculate"
"592",70.5749988031242,0,0,0,1393,1393,0,0,0,0,100,"ssp2","caliculate"
"593",70.6249988022762,0,0,0,1386,1386,0,0,0,0,100,"ssp2","caliculate"
"594",70.6749988014283,0,0,0,1393,1393,0,0,0,0,100,"ssp2","caliculate"
"595",70.7249988005803,0,0,0,1415,1415,0,0,0,0,100,"ssp2","caliculate"
"596",70.7749987997324,0,0,0,1467,1467,0,0,0,0,100,"ssp2","caliculate"
"597",70.8249987988844,0,0,0,1477,1477,0,0,0,0,100,"ssp2","caliculate"
"598",70.8749987980365,0,0,0,1489,1489,0,0,0,0,100,"ssp2","caliculate"
"599",70.9249987971885,0,0,0,1494,1494,0,0,0,0,100,"ssp2","caliculate"
"600",70.9749987963406,0,0,0,1498,1498,0,0,0,0,100,"ssp2","caliculate"
"601",71.0249987954926,0,0,0,1493,1493,0,0,0,0,100,"ssp2","caliculate"
"602",71.0749987946447,0,0,0,1499,1499,0,0,0,0,100,"ssp2","caliculate"
"603",71.1249987937967,0,0,0,1499,1499,0,0,0,0,100,"ssp2","caliculate"
"604",71.1749987929488,0,0,0,1492,1492,0,0,0,0,100,"ssp2","caliculate"
"605",71.2249987921009,0,0,0,1495,1495,0,0,0,0,100,"ssp2","caliculate"
"606",71.2749987912529,0,0,0,1497,1497,0,0,0,0,100,"ssp2","caliculate"
"607",71.324998790405,0,0,0,1486,1486,0,0,0,0,100,"ssp2","caliculate"
"608",71.374998789557,0,0,0,1490,1490,0,0,0,0,100,"ssp2","caliculate"
"609",71.4249987887091,0,0,0,1466,1466,0,0,0,0,100,"ssp2","caliculate"
"610",71.4749987878611,0,0,0,1468,1468,0,0,0,0,100,"ssp2","caliculate"
"611",71.5249987870132,0,0,0,1480,1480,0,0,0,0,100,"ssp2","caliculate"
"612",71.5749987861652,0,0,0,1466,1466,0,0,0,0,100,"ssp2","caliculate"
"613",71.6249987853173,0,0,0,1463,1463,0,0,0,0,100,"ssp2","caliculate"
"614",71.6749987844694,0,0,0,1457,1457,0,0,0,0,100,"ssp2","caliculate"
"615",71.7249987836214,0,0,0,1445,1445,0,0,0,0,100,"ssp2","caliculate"
"616",71.7749987827735,0,0,0,1453,1453,0,0,0,0,100,"ssp2","caliculate"
"617",71.8249987819255,0,0,0,1457,1457,0,0,0,0,100,"ssp2","caliculate"
"618",71.8749987810776,0,0,0,1446,1446,0,0,0,0,100,"ssp2","caliculate"
"619",71.9249987802296,0,0,0,1457,1457,0,0,0,0,100,"ssp2","caliculate"
"620",71.9749987793817,0,0,0,1455,1455,0,0,0,0,100,"ssp2","caliculate"
"621",72.0249987785337,0,0,0,1457,1457,0,0,0,0,100,"ssp2","caliculate"
"622",72.0749987776858,0,0,0,1458,1458,0,0,0,0,100,"ssp2","caliculate"
"623",72.1249987768378,0,0,0,1461,1461,0,0,0,0,100,"ssp2","caliculate"
"624",72.1749987759899,0,0,0,1456,1456,0,0,0,0,100,"ssp2","caliculate"
"625",72.2249987751419,0,0,0,1457,1457,0,0,0,0,100,"ssp2","caliculate"
"626",72.274998774294,0,0,0,1460,1460,0,0,0,0,100,"ssp2","caliculate"
"627",72.3249987734461,0,0,0,1470,1470,0,0,0,0,100,"ssp2","caliculate"
"628",72.3749987725981,0,0,0,1479,1479,0,0,0,0,100,"ssp2","caliculate"
"629",72.4249987717502,0,0,0,1484,1484,0,0,0,0,100,"ssp2","caliculate"
"630",72.4749987709022,0,0,0,1443,1443,0,0,0,0,100,"ssp2","caliculate"
"631",72.5249987700543,0,0,0,1448,1448,0,0,0,0,100,"ssp2","caliculate"
"632",72.5749987692063,0,0,0,1445,1445,0,0,0,0,100,"ssp2","caliculate"
"633",72.6249987683584,0,0,0,1450,1450,0,0,0,0,100,"ssp2","caliculate"
"634",72.6749987675104,0,0,0,1445,1445,0,0,0,0,100,"ssp2","caliculate"
"635",72.7249987666625,0,0,0,1444,1444,0,0,0,0,100,"ssp2","caliculate"
"636",72.7749987658145,0,0,0,1460,1460,0,0,0,0,100,"ssp2","caliculate"
"637",72.8249987649666,0,0,0,1471,1471,0,0,0,0,100,"ssp2","caliculate"
"638",72.8749987641186,0,0,0,1471,1471,0,0,0,0,100,"ssp2","caliculate"
"639",72.9249987632707,0,0,0,1459,1459,0,0,0,0,100,"ssp2","caliculate"
"640",72.9749987624228,0,0,0,1450,1450,0,0,0,0,100,"ssp2","caliculate"
"641",73.0249987615748,0,0,0,1460,1460,0,0,0,0,100,"ssp2","caliculate"
"642",73.0749987607269,0,0,0,1463,1463,0,0,0,0,100,"ssp2","caliculate"
"643",73.1249987598789,0,0,0,1467,1467,0,0,0,0,100,"ssp2","caliculate"
"644",73.174998759031,0,0,0,1463,1463,0,0,0,0,100,"ssp2","caliculate"
"645",73.224998758183,0,0,0,1479,1479,0,0,0,0,100,"ssp2","caliculate"
"646",73.2749987573351,0,0,0,1459,1459,0,0,0,0,100,"ssp2","caliculate"
"647",73.3249987564871,0,0,0,1450,1450,0,0,0,0,100,"ssp2","caliculate"
"648",73.3749987556392,0,0,0,1442,1442,0,0,0,0,100,"ssp2","caliculate"
"649",73.4249987547912,0,0,0,1454,1454,0,0,0,0,100,"ssp2","caliculate"
"650",73.4749987539433,0,0,0,1426,1426,0,0,0,0,100,"ssp2","caliculate"
"651",73.5249987530953,0,0,0,1412,1412,0,0,0,0,100,"ssp2","caliculate"
"652",73.5749987522474,0,0,0,1402,1402,0,0,0,0,100,"ssp2","caliculate"
"653",73.6249987513994,0,0,0,1392,1392,0,0,0,0,100,"ssp2","caliculate"
"654",73.6749987505515,0,0,0,1391,1391,0,0,0,0,100,"ssp2","caliculate"
"655",73.7249987497036,0,0,0,1410,1410,0,0,0,0,100,"ssp2","caliculate"
"656",73.7749987488556,0,0,0,1398,1398,0,0,0,0,100,"ssp2","caliculate"
"657",73.8249987480077,0,0,0,1380,1380,0,0,0,0,100,"ssp2","caliculate"
"658",73.8749987471597,0,0,0,1381,1381,0,0,0,0,100,"ssp2","caliculate"
"659",73.9249987463118,0,0,0,1397,1397,0,0,0,0,100,"ssp2","caliculate"
"660",73.9749987454638,0,0,0,1405,1405,0,0,0,0,100,"ssp2","caliculate"
"661",74.0249987446159,0,0,0,1413,1413,0,0,0,0,100,"ssp2","caliculate"
"662",74.0749987437679,0,0,0,1423,1423,0,0,0,0,100,"ssp2","caliculate"
"663",74.12499874292,0,0,0,1399,1399,0,0,0,0,100,"ssp2","caliculate"
"664",74.174998742072,0,0,0,1378,1378,0,0,0,0,100,"ssp2","caliculate"
"665",74.2249987412241,0,0,0,1377,1377,0,0,0,0,100,"ssp2","caliculate"
"666",74.2749987403761,0,0,0,1372,1372,0,0,0,0,100,"ssp2","caliculate"
"667",74.3249987395282,0,0,0,1361,1361,0,0,0,0,100,"ssp2","caliculate"
"668",74.3749987386803,0,0,0,1361,1361,0,0,0,0,100,"ssp2","caliculate"
"669",74.4249987378323,0,0,0,1345,1345,0,0,0,0,100,"ssp2","caliculate"
"670",74.4749987369844,0,0,0,1339,1339,0,0,0,0,100,"ssp2","caliculate"
"671",74.5249987361364,0,0,0,1353,1353,0,0,0,0,100,"ssp2","caliculate"
"672",74.5749987352885,0,0,0,1343,1343,0,0,0,0,100,"ssp2","caliculate"
"673",74.6249987344405,0,0,0,1353,1353,0,0,0,0,100,"ssp2","caliculate"
"674",74.6749987335926,0,0,0,1377,1377,0,0,0,0,100,"ssp2","caliculate"
"675",74.7249987327446,0,0,0,1368,1368,0,0,0,0,100,"ssp2","caliculate"
"676",74.7749987318967,0,0,0,1368,1368,0,0,0,0,100,"ssp2","caliculate"
"677",74.8249987310488,0,0,0,1363,1363,0,0,0,0,100,"ssp2","caliculate"
"678",74.8749987302008,0,0,0,1358,1358,0,0,0,0,100,"ssp2","caliculate"
"679",74.9249987293529,0,0,0,1357,1357,0,0,0,0,100,"ssp2","caliculate"
"680",74.9749987285049,0,0,0,1348,1348,0,0,0,0,100,"ssp2","caliculate"
"681",75.024998727657,0,0,0,1323,1323,0,0,0,0,100,"ssp2","caliculate"
"682",75.074998726809,0,0,0,1331,1331,0,0,0,0,100,"ssp2","caliculate"
"683",75.1249987259611,0,0,0,1335,1335,0,0,0,0,100,"ssp2","caliculate"
"684",75.1749987251131,0,0,0,1328,1328,0,0,0,0,100,"ssp2","caliculate"
"685",75.2249987242652,0,0,0,1335,1335,0,0,0,0,100,"ssp2","caliculate"
"686",75.2749987234172,0,0,0,1327,1327,0,0,0,0,100,"ssp2","caliculate"
"687",75.3249987225693,0,0,0,1314,1314,0,0,0,0,100,"ssp2","caliculate"
"688",75.3749987217213,0,0,0,1318,1318,0,0,0,0,100,"ssp2","caliculate"
"689",75.4249987208734,0,0,0,1324,1324,0,0,0,0,100,"ssp2","caliculate"
"690",75.4749987200255,0,0,0,1327,1327,0,0,0,0,100,"ssp2","caliculate"
"691",75.5249987191775,0,0,0,1327,1327,0,0,0,0,100,"ssp2","caliculate"
"692",75.5749987183296,0,0,0,1325,1325,0,0,0,0,100,"ssp2","caliculate"
"693",75.6249987174816,0,0,0,1327,1327,0,0,0,0,100,"ssp2","caliculate"
"694",75.6749987166337,0,0,0,1321,1321,0,0,0,0,100,"ssp2","caliculate"
"695",75.7249987157857,0,0,0,1316,1316,0,0,0,0,100,"ssp2","caliculate"
"696",75.7749987149378,0,0,0,1309,1309,0,0,0,0,100,"ssp2","caliculate"
"697",75.8249987140898,0,0,0,1305,1305,0,0,0,0,100,"ssp2","caliculate"
"698",75.8749987132419,0,0,0,1304,1304,0,0,0,0,100,"ssp2","caliculate"
"699",75.9249987123939,0,0,0,1305,1305,0,0,0,0,100,"ssp2","caliculate"
"700",75.974998711546,0,0,0,1302,1302,0,0,0,0,100,"ssp2","caliculate"
"701",76.024998710698,0,0,0,1300,1300,0,0,0,0,100,"ssp2","caliculate"
"702",76.0749987098501,0,0,0,1291,1291,0,0,0,0,100,"ssp2","caliculate"
"703",76.1249987090021,0,0,0,1291,1291,0,0,0,0,100,"ssp2","caliculate"
"704",76.1749987081542,0,0,0,1292,1292,0,0,0,0,100,"ssp2","caliculate"
"705",76.2249987073063,0,0,0,1305,1305,0,0,0,0,100,"ssp2","caliculate"
"706",76.2749987064583,0,0,0,1317,1317,0,0,0,0,100,"ssp2","caliculate"
"707",76.3249987056104,0,0,0,1315,1315,0,0,0,0,100,"ssp2","caliculate"
"708",76.3749987047624,0,0,0,1324,1324,0,0,0,0,100,"ssp2","caliculate"
"709",76.4249987039145,0,0,0,1327,1327,0,0,0,0,100,"ssp2","caliculate"
"710",76.4749987030665,0,0,0,1318,1318,0,0,0,0,100,"ssp2","caliculate"
"711",76.5249987022186,0,0,0,1323,1323,0,0,0,0,100,"ssp2","caliculate"
"712",76.5749987013706,0,0,0,1316,1316,0,0,0,0,100,"ssp2","caliculate"
"713",76.6249987005227,0,0,0,1315,1315,0,0,0,0,100,"ssp2","caliculate"
"714",76.6749986996747,0,0,0,1316,1316,0,0,0,0,100,"ssp2","caliculate"
"715",76.7249986988268,0,0,0,1307,1307,0,0,0,0,100,"ssp2","caliculate"
"716",76.7749986979788,0,0,0,1302,1302,0,0,0,0,100,"ssp2","caliculate"
"717",76.8249986971309,0,0,0,1278,1278,0,0,0,0,100,"ssp2","caliculate"
"718",76.874998696283,0,0,0,1254,1254,0,0,0,0,100,"ssp2","caliculate"
"719",76.924998695435,0,0,0,1242,1242,0,0,0,0,100,"ssp2","caliculate"
"720",76.9749986945871,0,0,0,1239,1239,0,0,0,0,100,"ssp2","caliculate"
"721",77.0249986937391,0,0,0,1228,1228,0,0,0,0,100,"ssp2","caliculate"
"722",77.0749986928912,0,0,0,1222,1222,0,0,0,0,100,"ssp2","caliculate"
"723",77.1249986920432,0,0,0,1218,1218,0,0,0,0,100,"ssp2","caliculate"
"724",77.1749986911953,0,0,0,1211,1211,0,0,0,0,100,"ssp2","caliculate"
"725",77.2249986903473,0,0,0,1209,1209,0,0,0,0,100,"ssp2","caliculate"
"726",77.2749986894994,0,0,0,1207,1207,0,0,0,0,100,"ssp2","caliculate"
"727",77.3249986886514,0,0,0,1218,1218,0,0,0,0,100,"ssp2","caliculate"
"728",77.3749986878035,0,0,0,1231,1231,0,0,0,0,100,"ssp2","caliculate"
"729",77.4249986869555,0,0,0,1218,1218,0,0,0,0,100,"ssp2","caliculate"
"730",77.4749986861076,0,0,0,1206,1206,0,0,0,0,100,"ssp2","caliculate"
"731",77.5249986852597,0,0,0,1187,1187,0,0,0,0,100,"ssp2","caliculate"
"732",77.5749986844117,0,0,0,1205,1205,0,0,0,0,100,"ssp2","caliculate"
"733",77.6249986835638,0,0,0,1172,1172,0,0,0,0,100,"ssp2","caliculate"
"734",77.6749986827158,0,0,0,1158,1158,0,0,0,0,100,"ssp2","caliculate"
"735",77.7249986818679,0,0,0,1171,1171,0,0,0,0,100,"ssp2","caliculate"
"736",77.7749986810199,0,0,0,1169,1169,0,0,0,0,100,"ssp2","caliculate"
"737",77.824998680172,0,0,0,1170,1170,0,0,0,0,100,"ssp2","caliculate"
"738",77.874998679324,0,0,0,1158,1158,0,0,0,0,100,"ssp2","caliculate"
"739",77.9249986784761,0,0,0,1169,1169,0,0,0,0,100,"ssp2","caliculate"
"740",77.9749986776282,0,0,0,1184,1184,0,0,0,0,100,"ssp2","caliculate"
"741",78.0249986767802,0,0,0,1186,1186,0,0,0,0,100,"ssp2","caliculate"
"742",78.0749986759322,0,0,0,1170,1170,0,0,0,0,100,"ssp2","caliculate"
"743",78.1249986750843,0,0,0,1187,1187,0,0,0,0,100,"ssp2","caliculate"
"744",78.1749986742364,0,0,0,1211,1211,0,0,0,0,100,"ssp2","caliculate"
"745",78.2249986733884,0,0,0,1200,1200,0,0,0,0,100,"ssp2","caliculate"
"746",78.2749986725405,0,0,0,1192,1192,0,0,0,0,100,"ssp2","caliculate"
"747",78.3249986716925,0,0,0,1189,1189,0,0,0,0,100,"ssp2","caliculate"
"748",78.3749986708446,0,0,0,1208,1208,0,0,0,0,100,"ssp2","caliculate"
"749",78.4249986699966,0,0,0,1187,1187,0,0,0,0,100,"ssp2","caliculate"
"750",78.4749986691487,0,0,0,1176,1176,0,0,0,0,100,"ssp2","caliculate"
"751",78.5249986683007,0,0,0,1188,1188,0,0,0,0,100,"ssp2","caliculate"
"752",78.5749986674528,0,0,0,1172,1172,0,0,0,0,100,"ssp2","caliculate"
"753",78.6249986666049,0,0,0,1162,1162,0,0,0,0,100,"ssp2","caliculate"
"754",78.6749986657569,0,0,0,1144,1144,0,0,0,0,100,"ssp2","caliculate"
"755",78.724998664909,0,0,0,1102,1102,0,0,0,0,100,"ssp2","caliculate"
"756",78.774998664061,0,0,0,1100,1100,0,0,0,0,100,"ssp2","caliculate"
"757",78.8249986632131,0,0,0,1101,1101,0,0,0,0,100,"ssp2","caliculate"
"758",78.8749986623651,0,0,0,1100,1100,0,0,0,0,100,"ssp2","caliculate"
"759",78.9249986615172,0,0,0,1136,1136,0,0,0,0,100,"ssp2","caliculate"
"760",78.9749986606692,0,0,0,1151,1151,0,0,0,0,100,"ssp2","caliculate"
"761",79.0249986598213,0,0,0,1135,1135,0,0,0,0,100,"ssp2","caliculate"
"762",79.0749986589733,0,0,0,1118,1118,0,0,0,0,100,"ssp2","caliculate"
"763",79.1249986581254,0,0,0,1127,1127,0,0,0,0,100,"ssp2","caliculate"
"764",79.1749986572774,0,0,0,1139,1139,0,0,0,0,100,"ssp2","caliculate"
"765",79.2249986564295,0,0,0,1123,1123,0,0,0,0,100,"ssp2","caliculate"
"766",79.2749986555816,0,0,0,1116,1116,0,0,0,0,100,"ssp2","caliculate"
"767",79.3249986547336,0,0,0,1114,1114,0,0,0,0,100,"ssp2","caliculate"
"768",79.3749986538857,0,0,0,1063,1063,0,0,0,0,100,"ssp2","caliculate"
"769",79.4249986530377,0,0,0,1044,1044,0,0,0,0,100,"ssp2","caliculate"
"770",79.4749986521898,0,0,0,1043,1043,0,0,0,0,100,"ssp2","caliculate"
"771",79.5249986513418,0,0,0,1037,1037,0,0,0,0,100,"ssp2","caliculate"
"772",79.5749986504939,0,0,0,1050,1050,0,0,0,0,100,"ssp2","caliculate"
"773",79.6249986496459,0,0,0,1072,1072,0,0,0,0,100,"ssp2","caliculate"
"774",79.674998648798,0,0,0,1066,1066,0,0,0,0,100,"ssp2","caliculate"
"775",79.72499864795,0,0,0,1074,1074,0,0,0,0,100,"ssp2","caliculate"
"776",79.7749986471021,0,0,0,1036,1036,0,0,0,0,100,"ssp2","caliculate"
"777",79.8249986462541,0,0,0,1021,1021,0,0,0,0,100,"ssp2","caliculate"
"778",79.8749986454062,0,0,0,1051,1051,0,0,0,0,100,"ssp2","caliculate"
"779",79.9249986445582,0,0,0,1054,1054,0,0,0,0,100,"ssp2","caliculate"
"780",79.9749986437103,0,0,0,1074,1074,0,0,0,0,100,"ssp2","caliculate"
"781",80.0249986428624,0,0,0,1089,1089,0,0,0,0,100,"ssp2","caliculate"
"782",80.0749986420144,0,0,0,1090,1090,0,0,0,0,100,"ssp2","caliculate"
"783",80.1249986411665,0,0,0,1091,1091,0,0,0,0,100,"ssp2","caliculate"
"784",80.1749986403185,0,0,0,1100,1100,0,0,0,0,100,"ssp2","caliculate"
"785",80.2249986394706,0,0,0,1127,1127,0,0,0,0,100,"ssp2","caliculate"
"786",80.2749986386226,0,0,0,1139,1139,0,0,0,0,100,"ssp2","caliculate"
"787",80.3249986377747,0,0,0,1162,1162,0,0,0,0,100,"ssp2","caliculate"
"788",80.3749986369267,0,0,0,1189,1189,0,0,0,0,100,"ssp2","caliculate"
"789",80.4249986360788,0,0,0,1191,1191,0,0,0,0,100,"ssp2","caliculate"
"790",80.4749986352308,0,0,0,1216,1216,0,0,0,0,100,"ssp2","caliculate"
"791",80.5249986343829,0,0,0,1255,1255,0,0,0,0,100,"ssp2","caliculate"
"792",80.5749986335349,0,0,0,1256,1256,0,0,0,0,100,"ssp2","caliculate"
"793",80.624998632687,0,0,0,1234,1234,0,0,0,0,100,"ssp2","caliculate"
"794",80.6749986318391,0,0,0,1212,1212,0,0,0,0,100,"ssp2","caliculate"
"795",80.7249986309911,0,0,0,1210,1210,0,0,0,0,100,"ssp2","caliculate"
"796",80.7749986301432,0,0,0,1185,1185,0,0,0,0,100,"ssp2","caliculate"
"797",80.8249986292952,0,0,0,1190,1190,0,0,0,0,100,"ssp2","caliculate"
"798",80.8749986284473,0,0,0,1194,1194,0,0,0,0,100,"ssp2","caliculate"
"799",80.9249986275993,0,0,0,1202,1202,0,0,0,0,100,"ssp2","caliculate"
"800",80.9749986267514,0,0,0,1189,1189,0,0,0,0,100,"ssp2","caliculate"
"801",81.0249986259034,0,0,0,1176,1176,0,0,0,0,100,"ssp2","caliculate"
"802",81.0749986250555,0,0,0,1176,1176,0,0,0,0,100,"ssp2","caliculate"
"803",81.1249986242075,0,0,0,1167,1167,0,0,0,0,100,"ssp2","caliculate"
"804",81.1749986233596,0,0,0,1166,1166,0,0,0,0,100,"ssp2","caliculate"
"805",81.2249986225116,0,0,0,1164,1164,0,0,0,0,100,"ssp2","caliculate"
"806",81.2749986216637,0,0,0,1161,1161,0,0,0,0,100,"ssp2","caliculate"
"807",81.3249986208158,0,0,0,1151,1151,0,0,0,0,100,"ssp2","caliculate"
"808",81.3749986199678,0,0,0,1156,1156,0,0,0,0,100,"ssp2","caliculate"
"809",81.4249986191199,0,0,0,1195,1195,0,0,0,0,100,"ssp2","caliculate"
"810",81.4749986182719,0,0,0,1231,1231,0,0,0,0,100,"ssp2","caliculate"
"811",81.524998617424,0,0,0,1241,1241,0,0,0,0,100,"ssp2","caliculate"
"812",81.574998616576,0,0,0,1239,1239,0,0,0,0,100,"ssp2","caliculate"
"813",81.6249986157281,0,0,0,1288,1288,0,0,0,0,100,"ssp2","caliculate"
"814",81.6749986148801,0,0,0,1310,1310,0,0,0,0,100,"ssp2","caliculate"
"815",81.7249986140322,0,0,0,1347,1347,0,0,0,0,100,"ssp2","caliculate"
"816",81.7749986131843,0,0,0,1387,1387,0,0,0,0,100,"ssp2","caliculate"
"817",81.8249986123363,0,0,0,1422,1422,0,0,0,0,100,"ssp2","caliculate"
