"","y","loss","gain","stable","absent","total_cells","total_present","percent_loss","percent_gain","percent_stable","percent_absent","ssp","morphotype"
"852",41.5749992949329,5,0,2,1463,1470,7,0.340136054421769,0,0.136054421768707,99.5238095238095,"ssp5","flabellate"
"853",41.6249992940849,3,0,3,1466,1472,6,0.203804347826087,0,0.203804347826087,99.5923913043478,"ssp5","flabellate"
"854",41.674999293237,4,0,3,1473,1480,7,0.27027027027027,0,0.202702702702703,99.527027027027,"ssp5","flabellate"
"855",41.724999292389,5,0,2,1476,1483,7,0.337154416722859,0,0.134861766689144,99.527983816588,"ssp5","flabellate"
"856",41.7749992915411,2,0,4,1475,1481,6,0.135043889264011,0,0.270087778528022,99.594868332208,"ssp5","flabellate"
"857",41.8249992906931,2,0,6,1475,1483,8,0.134861766689144,0,0.404585300067431,99.4605529332434,"ssp5","flabellate"
"858",41.8749992898452,4,0,4,1476,1484,8,0.269541778975741,0,0.269541778975741,99.4609164420485,"ssp5","flabellate"
"859",41.9249992889972,5,0,5,1484,1494,10,0.334672021419009,0,0.334672021419009,99.330655957162,"ssp5","flabellate"
"860",41.9749992881493,6,0,3,1510,1519,9,0.394996708360764,0,0.197498354180382,99.4075049374589,"ssp5","flabellate"
"861",42.0249992873013,8,0,2,1526,1536,10,0.520833333333333,0,0.130208333333333,99.3489583333333,"ssp5","flabellate"
"862",42.0749992864534,9,0,2,1527,1538,11,0.5851755526658,0,0.130039011703511,99.2847854356307,"ssp5","flabellate"
"863",42.1249992856055,10,0,3,1525,1538,13,0.650195058517555,0,0.195058517555267,99.1547464239272,"ssp5","flabellate"
"864",42.1749992847575,9,0,3,1526,1538,12,0.5851755526658,0,0.195058517555267,99.2197659297789,"ssp5","flabellate"
"865",42.2249992839096,7,0,4,1530,1541,11,0.45425048669695,0,0.259571706683971,99.2861778066191,"ssp5","flabellate"
"866",42.2749992830616,18,0,2,1520,1540,20,1.16883116883117,0,0.12987012987013,98.7012987012987,"ssp5","flabellate"
"867",42.3249992822137,23,0,2,1505,1530,25,1.50326797385621,0,0.130718954248366,98.3660130718954,"ssp5","flabellate"
"868",42.3749992813657,23,0,2,1509,1534,25,1.4993481095176,0,0.130378096479791,98.3702737940026,"ssp5","flabellate"
"869",42.4249992805178,17,0,1,1510,1528,18,1.11256544502618,0,0.0654450261780105,98.8219895287958,"ssp5","flabellate"
"870",42.4749992796698,25,0,1,1506,1532,26,1.63185378590078,0,0.0652741514360313,98.3028720626632,"ssp5","flabellate"
"871",42.5249992788219,34,0,2,1495,1531,36,2.22077073807969,0,0.130633572828217,97.6485956890921,"ssp5","flabellate"
"872",42.5749992779739,31,0,2,1492,1525,33,2.0327868852459,0,0.131147540983607,97.8360655737705,"ssp5","flabellate"
"873",42.624999277126,37,0,2,1489,1528,39,2.42146596858639,0,0.130890052356021,97.4476439790576,"ssp5","flabellate"
"874",42.6749992762781,35,0,3,1489,1527,38,2.2920759659463,0,0.196463654223969,97.5114603798297,"ssp5","flabellate"
"875",42.7249992754301,34,0,2,1482,1518,36,2.23978919631094,0,0.131752305665349,97.6284584980237,"ssp5","flabellate"
"876",42.7749992745822,29,0,2,1477,1508,31,1.92307692307692,0,0.13262599469496,97.9442970822281,"ssp5","flabellate"
"877",42.8249992737342,26,0,2,1475,1503,28,1.72987358616101,0,0.133067198935462,98.1370592149035,"ssp5","flabellate"
"878",42.8749992728863,16,0,1,1487,1504,17,1.06382978723404,0,0.0664893617021277,98.8696808510638,"ssp5","flabellate"
"879",42.9249992720383,19,9,0,1465,1493,28,1.27260549229739,0.602813127930342,0,98.1245813797723,"ssp5","flabellate"
"880",42.9749992711904,12,7,1,1470,1490,20,0.805369127516779,0.469798657718121,0.0671140939597315,98.6577181208054,"ssp5","flabellate"
"881",43.0249992703424,20,8,0,1464,1492,28,1.34048257372654,0.536193029490617,0,98.1233243967828,"ssp5","flabellate"
"882",43.0749992694945,17,12,2,1457,1488,31,1.14247311827957,0.806451612903226,0.134408602150538,97.9166666666667,"ssp5","flabellate"
"883",43.1249992686465,23,15,0,1427,1465,38,1.56996587030717,1.02389078498294,0,97.4061433447099,"ssp5","flabellate"
"884",43.1749992677986,24,12,0,1417,1453,36,1.65175498967653,0.825877494838266,0,97.5223675154852,"ssp5","flabellate"
"885",43.2249992669506,25,4,2,1419,1450,31,1.72413793103448,0.275862068965517,0.137931034482759,97.8620689655173,"ssp5","flabellate"
"886",43.2749992661027,29,6,1,1403,1439,36,2.01528839471855,0.416956219596942,0.0694927032661571,97.4982626824183,"ssp5","flabellate"
"887",43.3249992652548,31,7,1,1411,1450,39,2.13793103448276,0.482758620689655,0.0689655172413793,97.3103448275862,"ssp5","flabellate"
"888",43.3749992644068,40,7,6,1391,1444,53,2.77008310249307,0.484764542936288,0.415512465373961,96.3296398891967,"ssp5","flabellate"
"889",43.4249992635589,45,4,15,1396,1460,64,3.08219178082192,0.273972602739726,1.02739726027397,95.6164383561644,"ssp5","flabellate"
"890",43.4749992627109,40,3,31,1382,1456,74,2.74725274725275,0.206043956043956,2.12912087912088,94.9175824175824,"ssp5","flabellate"
"891",43.524999261863,33,2,27,1395,1457,62,2.26492793411119,0.137268359643102,1.85312285518188,95.7446808510638,"ssp5","flabellate"
"892",43.574999261015,22,4,27,1423,1476,53,1.49051490514905,0.2710027100271,1.82926829268293,96.4092140921409,"ssp5","flabellate"
"893",43.6249992601671,20,3,42,1423,1488,65,1.34408602150538,0.201612903225806,2.82258064516129,95.6317204301075,"ssp5","flabellate"
"894",43.6749992593191,22,6,52,1411,1491,80,1.47551978537894,0.402414486921529,3.48759221998659,94.6344735077129,"ssp5","flabellate"
"895",43.7249992584712,12,4,53,1426,1495,69,0.802675585284281,0.267558528428094,3.54515050167224,95.3846153846154,"ssp5","flabellate"
"896",43.7749992576232,17,5,53,1417,1492,75,1.13941018766756,0.335120643431635,3.55227882037534,94.9731903485255,"ssp5","flabellate"
"897",43.8249992567753,13,4,62,1409,1488,79,0.873655913978495,0.268817204301075,4.16666666666667,94.6908602150538,"ssp5","flabellate"
"898",43.8749992559273,14,5,45,1418,1482,64,0.944669365721997,0.337381916329285,3.03643724696356,95.6815114709852,"ssp5","flabellate"
"899",43.9249992550794,10,5,33,1428,1476,48,0.677506775067751,0.338753387533875,2.23577235772358,96.7479674796748,"ssp5","flabellate"
"900",43.9749992542315,14,4,23,1436,1477,41,0.947867298578199,0.2708192281652,1.5572105619499,97.2241029113067,"ssp5","flabellate"
"901",44.0249992533835,16,7,19,1430,1472,42,1.08695652173913,0.47554347826087,1.29076086956522,97.1467391304348,"ssp5","flabellate"
"902",44.0749992525356,14,2,6,1443,1465,22,0.955631399317406,0.136518771331058,0.409556313993174,98.4982935153584,"ssp5","flabellate"
"903",44.1249992516876,2,1,1,1461,1465,4,0.136518771331058,0.068259385665529,0.068259385665529,99.7269624573379,"ssp5","flabellate"
"904",44.1749992508397,1,1,1,1455,1458,3,0.0685871056241426,0.0685871056241426,0.0685871056241426,99.7942386831276,"ssp5","flabellate"
"905",44.2249992499917,2,5,3,1444,1454,10,0.137551581843191,0.343878954607978,0.206327372764787,99.312242090784,"ssp5","flabellate"
"906",44.2749992491438,2,2,6,1443,1453,10,0.137646249139711,0.137646249139711,0.412938747419133,99.3117687543014,"ssp5","flabellate"
"907",44.3249992482958,2,1,5,1434,1442,8,0.13869625520111,0.0693481276005548,0.346740638002774,99.4452149791956,"ssp5","flabellate"
"908",44.3749992474479,1,3,8,1421,1433,12,0.0697836706210747,0.209351011863224,0.558269364968597,99.1625959525471,"ssp5","flabellate"
"909",44.4249992465999,1,3,4,1401,1409,8,0.07097232079489,0.21291696238467,0.28388928317956,99.4322214336409,"ssp5","flabellate"
"910",44.474999245752,2,3,3,1399,1407,8,0.142146410803127,0.213219616204691,0.213219616204691,99.4314143567875,"ssp5","flabellate"
"911",44.5249992449041,3,11,3,1379,1396,17,0.214899713467049,0.787965616045845,0.214899713467049,98.7822349570201,"ssp5","flabellate"
"912",44.5749992440561,3,4,1,1381,1389,8,0.215982721382289,0.287976961843053,0.0719942404607631,99.4240460763139,"ssp5","flabellate"
"913",44.6249992432082,2,4,0,1384,1390,6,0.143884892086331,0.287769784172662,0,99.568345323741,"ssp5","flabellate"
"914",44.6749992423602,0,2,0,1382,1384,2,0,0.144508670520231,0,99.8554913294798,"ssp5","flabellate"
"915",44.7249992415123,0,2,1,1374,1377,3,0,0.145243282498184,0.0726216412490922,99.7821350762527,"ssp5","flabellate"
"916",44.7749992406643,1,0,0,1366,1367,1,0.0731528895391368,0,0,99.9268471104609,"ssp5","flabellate"
"917",44.8249992398164,0,1,0,1346,1347,1,0,0.0742390497401633,0,99.9257609502598,"ssp5","flabellate"
"918",44.8749992389684,0,0,0,1341,1341,0,0,0,0,100,"ssp5","flabellate"
"919",44.9249992381205,1,0,0,1335,1336,1,0.0748502994011976,0,0,99.9251497005988,"ssp5","flabellate"
"920",44.9749992372725,1,0,3,1324,1328,4,0.0753012048192771,0,0.225903614457831,99.6987951807229,"ssp5","flabellate"
"921",45.0249992364246,1,0,5,1316,1322,6,0.075642965204236,0,0.37821482602118,99.5461422087746,"ssp5","flabellate"
"922",45.0749992355766,1,0,5,1301,1307,6,0.0765110941086457,0,0.382555470543229,99.5409334353481,"ssp5","flabellate"
"923",45.1249992347287,2,0,6,1284,1292,8,0.154798761609907,0,0.464396284829721,99.3808049535604,"ssp5","flabellate"
"924",45.1749992338807,0,0,10,1277,1287,10,0,0,0.777000777000777,99.2229992229992,"ssp5","flabellate"
"925",45.2249992330328,1,0,12,1271,1284,13,0.0778816199376947,0,0.934579439252336,98.98753894081,"ssp5","flabellate"
"926",45.2749992321849,1,0,12,1275,1288,13,0.077639751552795,0,0.93167701863354,98.9906832298137,"ssp5","flabellate"
"927",45.3249992313369,3,0,8,1274,1285,11,0.233463035019455,0,0.622568093385214,99.1439688715953,"ssp5","flabellate"
"928",45.374999230489,1,0,5,1278,1284,6,0.0778816199376947,0,0.389408099688474,99.5327102803738,"ssp5","flabellate"
"929",45.424999229641,1,0,6,1282,1289,7,0.0775795190069822,0,0.465477114041893,99.4569433669511,"ssp5","flabellate"
"930",45.4749992287931,2,0,5,1296,1303,7,0.153491941673062,0,0.383729854182655,99.4627782041443,"ssp5","flabellate"
"931",45.5249992279451,2,0,4,1300,1306,6,0.153139356814701,0,0.306278713629403,99.5405819295559,"ssp5","flabellate"
"932",45.5749992270972,0,0,9,1301,1310,9,0,0,0.687022900763359,99.3129770992366,"ssp5","flabellate"
"933",45.6249992262492,3,0,5,1299,1307,8,0.229533282325937,0,0.382555470543229,99.3879112471308,"ssp5","flabellate"
"934",45.6749992254013,3,0,8,1292,1303,11,0.230237912509593,0,0.613967766692249,99.1557943207982,"ssp5","flabellate"
"935",45.7249992245533,2,2,11,1284,1299,15,0.153964588144727,0.153964588144727,0.846805234795997,98.8452655889146,"ssp5","flabellate"
"936",45.7749992237054,3,1,9,1290,1303,13,0.230237912509593,0.0767459708365311,0.69071373752878,99.0023023791251,"ssp5","flabellate"
"937",45.8249992228574,2,1,11,1289,1303,14,0.153491941673062,0.0767459708365311,0.844205679201842,98.9255564082886,"ssp5","flabellate"
"938",45.8749992220095,0,0,11,1299,1310,11,0,0,0.83969465648855,99.1603053435114,"ssp5","flabellate"
"939",45.9249992211616,4,0,8,1297,1309,12,0.305576776165011,0,0.611153552330023,99.083269671505,"ssp5","flabellate"
"940",45.9749992203136,2,0,9,1295,1306,11,0.153139356814701,0,0.689127105666156,99.1577335375191,"ssp5","flabellate"
"941",46.0249992194657,2,0,12,1289,1303,14,0.153491941673062,0,0.920951650038373,98.9255564082886,"ssp5","flabellate"
"942",46.0749992186177,2,0,11,1294,1307,13,0.153022188217291,0,0.841622035195103,99.0053557765876,"ssp5","flabellate"
"943",46.1249992177698,4,1,13,1272,1290,18,0.310077519379845,0.0775193798449612,1.0077519379845,98.6046511627907,"ssp5","flabellate"
"944",46.1749992169218,0,0,11,1267,1278,11,0,0,0.860719874804382,99.1392801251956,"ssp5","flabellate"
"945",46.2249992160739,3,0,11,1260,1274,14,0.235478806907378,0,0.86342229199372,98.9010989010989,"ssp5","flabellate"
"946",46.2749992152259,1,0,11,1253,1265,12,0.0790513833992095,0,0.869565217391304,99.0513833992095,"ssp5","flabellate"
"947",46.324999214378,1,2,12,1241,1256,15,0.0796178343949045,0.159235668789809,0.955414012738854,98.8057324840764,"ssp5","flabellate"
"948",46.37499921353,0,2,19,1229,1250,21,0,0.16,1.52,98.32,"ssp5","flabellate"
"949",46.4249992126821,1,0,22,1219,1242,23,0.0805152979066023,0,1.77133655394525,98.1481481481482,"ssp5","flabellate"
"950",46.4749992118342,0,0,21,1211,1232,21,0,0,1.70454545454545,98.2954545454545,"ssp5","flabellate"
"951",46.5249992109862,2,0,16,1215,1233,18,0.16220600162206,0,1.29764801297648,98.5401459854015,"ssp5","flabellate"
"952",46.5749992101383,4,0,15,1213,1232,19,0.324675324675325,0,1.21753246753247,98.4577922077922,"ssp5","flabellate"
"953",46.6249992092903,2,0,22,1187,1211,24,0.165152766308836,0,1.81668042939719,98.018166804294,"ssp5","flabellate"
"954",46.6749992084424,3,1,21,1171,1196,25,0.250836120401338,0.0836120401337793,1.75585284280936,97.9096989966555,"ssp5","flabellate"
"955",46.7249992075944,3,3,13,1172,1191,19,0.251889168765743,0.251889168765743,1.09151973131822,98.4047019311503,"ssp5","flabellate"
"956",46.7749992067465,7,5,18,1152,1182,30,0.592216582064298,0.423011844331641,1.52284263959391,97.4619289340102,"ssp5","flabellate"
"957",46.8249992058985,7,3,27,1131,1168,37,0.599315068493151,0.256849315068493,2.31164383561644,96.8321917808219,"ssp5","flabellate"
"958",46.8749992050506,2,9,38,1119,1168,49,0.171232876712329,0.770547945205479,3.25342465753425,95.8047945205479,"ssp5","flabellate"
"959",46.9249992042026,0,6,32,1118,1156,38,0,0.519031141868512,2.7681660899654,96.7128027681661,"ssp5","flabellate"
"960",46.9749992033547,4,3,27,1119,1153,34,0.346921075455334,0.2601908065915,2.3417172593235,97.0511708586297,"ssp5","flabellate"
"961",47.0249992025067,1,1,22,1130,1154,24,0.0866551126516464,0.0866551126516464,1.90641247833622,97.9202772963605,"ssp5","flabellate"
"962",47.0749992016588,4,0,29,1122,1155,33,0.346320346320346,0,2.51082251082251,97.1428571428571,"ssp5","flabellate"
"963",47.1249992008109,1,2,27,1115,1145,30,0.0873362445414847,0.174672489082969,2.35807860262009,97.3799126637555,"ssp5","flabellate"
"964",47.1749991999629,2,1,23,1109,1135,26,0.176211453744493,0.0881057268722467,2.02643171806167,97.7092511013216,"ssp5","flabellate"
"965",47.224999199115,3,3,21,1104,1131,27,0.26525198938992,0.26525198938992,1.85676392572944,97.6127320954907,"ssp5","flabellate"
"966",47.274999198267,3,6,18,1096,1123,27,0.267141585040071,0.534283170080142,1.60284951024043,97.5957257346394,"ssp5","flabellate"
"967",47.3249991974191,3,0,24,1089,1116,27,0.268817204301075,0,2.1505376344086,97.5806451612903,"ssp5","flabellate"
"968",47.3749991965711,5,1,25,1079,1110,31,0.45045045045045,0.0900900900900901,2.25225225225225,97.2072072072072,"ssp5","flabellate"
"969",47.4249991957232,7,0,24,1082,1113,31,0.628930817610063,0,2.15633423180593,97.214734950584,"ssp5","flabellate"
"970",47.4749991948752,7,1,27,1072,1107,35,0.632339656729901,0.0903342366757001,2.4390243902439,96.8383017163505,"ssp5","flabellate"
"971",47.5249991940273,5,4,27,1069,1105,36,0.452488687782805,0.361990950226244,2.44343891402715,96.7420814479638,"ssp5","flabellate"
"972",47.5749991931793,5,6,35,1054,1100,46,0.454545454545455,0.545454545454546,3.18181818181818,95.8181818181818,"ssp5","flabellate"
"973",47.6249991923314,0,5,45,1005,1055,50,0,0.4739336492891,4.2654028436019,95.260663507109,"ssp5","flabellate"
"974",47.6749991914835,3,2,39,989,1033,44,0.290416263310745,0.193610842207164,3.77541142303969,95.7405614714424,"ssp5","flabellate"
"975",47.7249991906355,3,2,44,976,1025,49,0.292682926829268,0.195121951219512,4.29268292682927,95.219512195122,"ssp5","flabellate"
"976",47.7749991897876,0,3,39,972,1014,42,0,0.29585798816568,3.84615384615385,95.8579881656805,"ssp5","flabellate"
"977",47.8249991889396,0,2,42,958,1002,44,0,0.199600798403194,4.19161676646707,95.6087824351297,"ssp5","flabellate"
"978",47.8749991880917,0,1,44,953,998,45,0,0.100200400801603,4.40881763527054,95.4909819639279,"ssp5","flabellate"
"979",47.9249991872437,5,2,40,945,992,47,0.504032258064516,0.201612903225806,4.03225806451613,95.2620967741936,"ssp5","flabellate"
"980",47.9749991863958,3,3,43,942,991,49,0.302724520686176,0.302724520686176,4.33905146316852,95.0554994954591,"ssp5","flabellate"
"981",48.0249991855478,0,1,42,948,991,43,0,0.100908173562059,4.23814328960646,95.6609485368315,"ssp5","flabellate"
"982",48.0749991846999,1,1,44,951,997,46,0.100300902708124,0.100300902708124,4.41323971915747,95.3861584754263,"ssp5","flabellate"
"983",48.1249991838519,3,3,44,953,1003,50,0.299102691924227,0.299102691924227,4.38683948155533,95.0149551345962,"ssp5","flabellate"
"984",48.174999183004,3,2,43,958,1006,48,0.298210735586481,0.198807157057654,4.27435387673956,95.2286282306163,"ssp5","flabellate"
"985",48.224999182156,1,1,55,948,1005,57,0.099502487562189,0.099502487562189,5.4726368159204,94.3283582089552,"ssp5","flabellate"
"986",48.2749991813081,1,0,60,940,1001,61,0.0999000999000999,0,5.99400599400599,93.9060939060939,"ssp5","flabellate"
"987",48.3249991804601,0,1,61,940,1002,62,0,0.0998003992015968,6.0878243512974,93.812375249501,"ssp5","flabellate"
"988",48.3749991796122,0,1,60,937,998,61,0,0.100200400801603,6.01202404809619,93.8877755511022,"ssp5","flabellate"
"989",48.4249991787643,0,1,58,937,996,59,0,0.100401606425703,5.82329317269076,94.0763052208835,"ssp5","flabellate"
"990",48.4749991779163,2,2,58,934,996,62,0.200803212851406,0.200803212851406,5.82329317269076,93.7751004016064,"ssp5","flabellate"
"991",48.5249991770684,0,2,58,933,993,60,0,0.201409869083585,5.84088620342397,93.9577039274924,"ssp5","flabellate"
"992",48.5749991762204,1,4,61,936,1002,66,0.0998003992015968,0.399201596806387,6.0878243512974,93.4131736526946,"ssp5","flabellate"
"993",48.6249991753725,5,6,51,961,1023,62,0.488758553274682,0.586510263929619,4.98533724340176,93.9393939393939,"ssp5","flabellate"
"994",48.6749991745245,7,3,50,982,1042,60,0.671785028790787,0.287907869481766,4.79846449136276,94.2418426103647,"ssp5","flabellate"
"995",48.7249991736766,19,5,54,984,1062,78,1.78907721280603,0.470809792843691,5.08474576271187,92.6553672316384,"ssp5","flabellate"
"996",48.7749991728286,19,6,57,981,1063,82,1.78739416745061,0.564440263405456,5.36218250235183,92.2859830667921,"ssp5","flabellate"
"997",48.8249991719807,18,4,62,984,1068,84,1.68539325842697,0.374531835205993,5.80524344569288,92.1348314606742,"ssp5","flabellate"
"998",48.8749991711327,21,8,57,990,1076,86,1.95167286245353,0.743494423791822,5.29739776951673,92.0074349442379,"ssp5","flabellate"
"999",48.9249991702848,9,6,76,985,1076,91,0.836431226765799,0.557620817843866,7.0631970260223,91.542750929368,"ssp5","flabellate"
"1000",48.9749991694368,3,10,72,992,1077,85,0.278551532033426,0.928505106778087,6.68523676880223,92.1077065923863,"ssp5","flabellate"
"1001",49.0249991685889,9,7,64,996,1076,80,0.836431226765799,0.650557620817844,5.94795539033457,92.5650557620818,"ssp5","flabellate"
"1002",49.074999167741,8,5,72,988,1073,85,0.745573159366263,0.465983224603914,6.71015843429636,92.0782851817334,"ssp5","flabellate"
"1003",49.124999166893,12,9,70,988,1079,91,1.11214087117702,0.834105653382762,6.48748841519926,91.566265060241,"ssp5","flabellate"
"1004",49.1749991660451,4,7,68,997,1076,79,0.371747211895911,0.650557620817844,6.31970260223048,92.6579925650558,"ssp5","flabellate"
"1005",49.2249991651971,5,8,66,991,1070,79,0.467289719626168,0.747663551401869,6.16822429906542,92.6168224299065,"ssp5","flabellate"
"1006",49.2749991643492,4,7,66,997,1074,77,0.37243947858473,0.651769087523277,6.14525139664804,92.8305400372439,"ssp5","flabellate"
"1007",49.3249991635012,14,12,53,1012,1091,79,1.28322639780018,1.09990834097159,4.85792850595784,92.7589367552704,"ssp5","flabellate"
"1008",49.3749991626533,18,13,55,1025,1111,86,1.62016201620162,1.17011701170117,4.95049504950495,92.2592259225923,"ssp5","flabellate"
"1009",49.4249991618053,15,8,55,1041,1119,78,1.34048257372654,0.714924039320822,4.91510277033065,93.029490616622,"ssp5","flabellate"
"1010",49.4749991609574,19,5,50,1061,1135,74,1.67400881057269,0.440528634361234,4.40528634361234,93.4801762114538,"ssp5","flabellate"
"1011",49.5249991601094,16,7,51,1065,1139,74,1.40474100087796,0.614574187884109,4.47761194029851,93.5030728709394,"ssp5","flabellate"
"1012",49.5749991592615,11,9,60,1060,1140,80,0.964912280701754,0.789473684210526,5.26315789473684,92.9824561403509,"ssp5","flabellate"
"1013",49.6249991584136,11,3,67,1061,1142,81,0.963222416812609,0.262697022767075,5.86690017513135,92.907180385289,"ssp5","flabellate"
"1014",49.6749991575656,13,5,58,1073,1149,76,1.13141862489121,0.435161009573542,5.04786771105309,93.3855526544822,"ssp5","flabellate"
"1015",49.7249991567177,9,5,49,1101,1164,63,0.77319587628866,0.429553264604811,4.20962199312715,94.5876288659794,"ssp5","flabellate"
"1016",49.7749991558697,2,12,46,1111,1171,60,0.170794192997438,1.02476515798463,3.92826643894108,94.8761742100769,"ssp5","flabellate"
"1017",49.8249991550218,2,9,25,1136,1172,36,0.170648464163823,0.767918088737201,2.13310580204778,96.9283276450512,"ssp5","flabellate"
"1018",49.8749991541738,7,13,32,1126,1178,52,0.594227504244482,1.10356536502547,2.71646859083192,95.5857385398981,"ssp5","flabellate"
"1019",49.9249991533259,5,14,33,1131,1183,52,0.422654268808115,1.18343195266272,2.78951817413356,95.6043956043956,"ssp5","flabellate"
"1020",49.9749991524779,6,6,27,1152,1191,39,0.503778337531486,0.503778337531486,2.26700251889169,96.7254408060453,"ssp5","flabellate"
"1021",50.02499915163,4,9,23,1161,1197,36,0.334168755221387,0.75187969924812,1.92147034252297,96.9924812030075,"ssp5","flabellate"
"1022",50.074999150782,9,5,18,1165,1197,32,0.75187969924812,0.417710944026733,1.50375939849624,97.3266499582289,"ssp5","flabellate"
"1023",50.1249991499341,10,2,24,1159,1195,36,0.836820083682008,0.167364016736402,2.00836820083682,96.9874476987448,"ssp5","flabellate"
"1024",50.1749991490861,6,6,29,1156,1197,41,0.50125313283208,0.50125313283208,2.42272347535505,96.5747702589808,"ssp5","flabellate"
"1025",50.2249991482382,9,9,29,1149,1196,47,0.752508361204013,0.752508361204013,2.4247491638796,96.0702341137124,"ssp5","flabellate"
"1026",50.2749991473903,6,7,56,1124,1193,69,0.502933780385583,0.586756077116513,4.6940486169321,94.2162615255658,"ssp5","flabellate"
"1027",50.3249991465423,11,5,36,1132,1184,52,0.929054054054054,0.422297297297297,3.04054054054054,95.6081081081081,"ssp5","flabellate"
"1028",50.3749991456944,2,5,53,1113,1173,60,0.170502983802217,0.426257459505541,4.51832907075874,94.8849104859335,"ssp5","flabellate"
"1029",50.4249991448464,4,3,66,1102,1175,73,0.340425531914894,0.25531914893617,5.61702127659574,93.7872340425532,"ssp5","flabellate"
"1030",50.4749991439985,0,11,66,1092,1169,77,0,0.940975192472198,5.64585115483319,93.4131736526946,"ssp5","flabellate"
"1031",50.5249991431505,2,9,65,1093,1169,76,0.171086398631309,0.76988879384089,5.56030795551754,93.4987168520103,"ssp5","flabellate"
"1032",50.5749991423026,1,6,79,1083,1169,86,0.0855431993156544,0.513259195893926,6.7579127459367,92.6432848588537,"ssp5","flabellate"
"1033",50.6249991414546,1,1,78,1074,1154,80,0.0866551126516464,0.0866551126516464,6.75909878682842,93.0675909878683,"ssp5","flabellate"
"1034",50.6749991406067,0,6,81,1054,1141,87,0,0.525854513584575,7.09903593339176,92.3751095530237,"ssp5","flabellate"
"1035",50.7249991397587,1,10,66,1052,1129,77,0.0885739592559787,0.885739592559788,5.8458813108946,93.1798051372896,"ssp5","flabellate"
"1036",50.7749991389108,2,8,61,1047,1118,71,0.178890876565295,0.715563506261181,5.4561717352415,93.649373881932,"ssp5","flabellate"
"1037",50.8249991380629,1,10,45,1040,1096,56,0.0912408759124088,0.912408759124087,4.10583941605839,94.8905109489051,"ssp5","flabellate"
"1038",50.8749991372149,1,8,34,1045,1088,43,0.0919117647058823,0.735294117647059,3.125,96.0477941176471,"ssp5","flabellate"
"1039",50.924999136367,1,4,36,1041,1082,41,0.0924214417744917,0.369685767097967,3.3271719038817,96.2107208872458,"ssp5","flabellate"
"1040",50.974999135519,0,5,40,1037,1082,45,0,0.462107208872458,3.69685767097967,95.8410351201479,"ssp5","flabellate"
"1041",51.0249991346711,0,6,57,1029,1092,63,0,0.549450549450549,5.21978021978022,94.2307692307692,"ssp5","flabellate"
"1042",51.0749991338231,0,9,48,1037,1094,57,0,0.822669104204753,4.38756855575868,94.7897623400366,"ssp5","flabellate"
"1043",51.1249991329752,0,5,51,1036,1092,56,0,0.457875457875458,4.67032967032967,94.8717948717949,"ssp5","flabellate"
"1044",51.1749991321272,0,5,54,1034,1093,59,0,0.457456541628545,4.94053064958829,94.6020128087832,"ssp5","flabellate"
"1045",51.2249991312793,0,6,55,1056,1117,61,0,0.53715308863026,4.92390331244405,94.5389435989257,"ssp5","flabellate"
"1046",51.2749991304313,0,2,55,1069,1126,57,0,0.177619893428064,4.88454706927176,94.9378330373002,"ssp5","flabellate"
"1047",51.3249991295834,1,8,53,1060,1122,62,0.089126559714795,0.71301247771836,4.72370766488414,94.4741532976827,"ssp5","flabellate"
"1048",51.3749991287354,5,7,62,1055,1129,74,0.442869796279894,0.620017714791851,5.49158547387068,93.4455270150576,"ssp5","flabellate"
"1049",51.4249991278875,4,1,69,1053,1127,74,0.354924578527063,0.0887311446317657,6.12244897959184,93.4338952972493,"ssp5","flabellate"
"1050",51.4749991270396,4,1,62,1050,1117,67,0.35810205908684,0.0895255147717099,5.55058191584602,94.0017905102954,"ssp5","flabellate"
"1051",51.5249991261916,3,2,66,1034,1105,71,0.271493212669683,0.180995475113122,5.97285067873303,93.5746606334842,"ssp5","flabellate"
"1052",51.5749991253437,5,1,60,1020,1086,66,0.460405156537753,0.0920810313075506,5.52486187845304,93.9226519337017,"ssp5","flabellate"
"1053",51.6249991244957,12,2,65,1006,1085,79,1.10599078341014,0.184331797235023,5.99078341013825,92.7188940092166,"ssp5","flabellate"
"1054",51.6749991236478,11,2,60,996,1069,73,1.0289990645463,0.187090739008419,5.61272217025257,93.1711880261927,"ssp5","flabellate"
"1055",51.7249991227998,11,2,58,983,1054,71,1.04364326375712,0.189753320683112,5.50284629981025,93.2637571157495,"ssp5","flabellate"
"1056",51.7749991219519,8,1,57,982,1048,66,0.763358778625954,0.0954198473282443,5.43893129770992,93.7022900763359,"ssp5","flabellate"
"1057",51.8249991211039,2,1,60,969,1032,63,0.193798449612403,0.0968992248062016,5.81395348837209,93.8953488372093,"ssp5","flabellate"
"1058",51.874999120256,1,1,59,960,1021,61,0.0979431929480901,0.0979431929480901,5.77864838393732,94.0254652301665,"ssp5","flabellate"
"1059",51.924999119408,4,2,59,954,1019,65,0.392541707556428,0.196270853778214,5.78999018645731,93.621197252208,"ssp5","flabellate"
"1060",51.9749991185601,4,0,48,965,1017,52,0.393313667649951,0,4.71976401179941,94.8869223205506,"ssp5","flabellate"
"1061",52.0249991177121,5,0,54,962,1021,59,0.489715964740451,0,5.28893241919687,94.2213516160627,"ssp5","flabellate"
"1062",52.0749991168642,4,3,59,962,1028,66,0.389105058365759,0.291828793774319,5.73929961089494,93.579766536965,"ssp5","flabellate"
