"","y","loss","gain","stable","absent","total_cells","total_present","percent_loss","percent_gain","percent_stable","percent_absent","ssp","morphotype"
"839",82.9249985936815,16,0,2,1634,1652,18,0.968523002421308,0,0.121065375302663,98.910411622276,"ssp2","papillate"
"840",82.9749985928335,17,0,6,1637,1660,23,1.02409638554217,0,0.36144578313253,98.6144578313253,"ssp2","papillate"
"841",41.0249993042603,0,0,0,1358,1358,0,0,0,0,100,"ssp5","papillate"
"842",41.0749993034123,0,0,0,1375,1375,0,0,0,0,100,"ssp5","papillate"
"843",41.1249993025644,0,0,0,1400,1400,0,0,0,0,100,"ssp5","papillate"
"844",41.1749993017164,0,0,0,1431,1431,0,0,0,0,100,"ssp5","papillate"
"845",41.2249993008685,0,0,0,1441,1441,0,0,0,0,100,"ssp5","papillate"
"846",41.2749993000205,0,0,0,1447,1447,0,0,0,0,100,"ssp5","papillate"
"847",41.3249992991726,0,0,0,1451,1451,0,0,0,0,100,"ssp5","papillate"
"848",41.3749992983247,0,0,0,1467,1467,0,0,0,0,100,"ssp5","papillate"
"849",41.4249992974767,0,0,0,1470,1470,0,0,0,0,100,"ssp5","papillate"
"850",41.4749992966288,0,0,0,1472,1472,0,0,0,0,100,"ssp5","papillate"
"851",41.5249992957808,0,0,0,1472,1472,0,0,0,0,100,"ssp5","papillate"
"852",41.5749992949329,0,0,0,1470,1470,0,0,0,0,100,"ssp5","papillate"
"853",41.6249992940849,0,0,0,1472,1472,0,0,0,0,100,"ssp5","papillate"
"854",41.674999293237,0,0,0,1480,1480,0,0,0,0,100,"ssp5","papillate"
"855",41.724999292389,0,0,0,1483,1483,0,0,0,0,100,"ssp5","papillate"
"856",41.7749992915411,0,0,0,1481,1481,0,0,0,0,100,"ssp5","papillate"
"857",41.8249992906931,0,0,0,1483,1483,0,0,0,0,100,"ssp5","papillate"
"858",41.8749992898452,0,0,0,1484,1484,0,0,0,0,100,"ssp5","papillate"
"859",41.9249992889972,0,0,0,1494,1494,0,0,0,0,100,"ssp5","papillate"
"860",41.9749992881493,0,0,0,1519,1519,0,0,0,0,100,"ssp5","papillate"
"861",42.0249992873013,0,0,0,1536,1536,0,0,0,0,100,"ssp5","papillate"
"862",42.0749992864534,0,0,0,1538,1538,0,0,0,0,100,"ssp5","papillate"
"863",42.1249992856055,0,0,0,1538,1538,0,0,0,0,100,"ssp5","papillate"
"864",42.1749992847575,0,0,0,1538,1538,0,0,0,0,100,"ssp5","papillate"
"865",42.2249992839096,0,0,0,1541,1541,0,0,0,0,100,"ssp5","papillate"
"866",42.2749992830616,0,0,0,1540,1540,0,0,0,0,100,"ssp5","papillate"
"867",42.3249992822137,0,0,0,1530,1530,0,0,0,0,100,"ssp5","papillate"
"868",42.3749992813657,0,0,0,1534,1534,0,0,0,0,100,"ssp5","papillate"
"869",42.4249992805178,0,0,0,1528,1528,0,0,0,0,100,"ssp5","papillate"
"870",42.4749992796698,0,0,0,1532,1532,0,0,0,0,100,"ssp5","papillate"
"871",42.5249992788219,0,0,0,1531,1531,0,0,0,0,100,"ssp5","papillate"
"872",42.5749992779739,0,0,0,1525,1525,0,0,0,0,100,"ssp5","papillate"
"873",42.624999277126,0,0,0,1528,1528,0,0,0,0,100,"ssp5","papillate"
"874",42.6749992762781,0,0,0,1527,1527,0,0,0,0,100,"ssp5","papillate"
"875",42.7249992754301,0,0,0,1518,1518,0,0,0,0,100,"ssp5","papillate"
"876",42.7749992745822,0,0,0,1508,1508,0,0,0,0,100,"ssp5","papillate"
"877",42.8249992737342,0,0,0,1503,1503,0,0,0,0,100,"ssp5","papillate"
"878",42.8749992728863,0,0,0,1504,1504,0,0,0,0,100,"ssp5","papillate"
"879",42.9249992720383,0,0,0,1493,1493,0,0,0,0,100,"ssp5","papillate"
"880",42.9749992711904,0,0,0,1490,1490,0,0,0,0,100,"ssp5","papillate"
"881",43.0249992703424,0,0,0,1492,1492,0,0,0,0,100,"ssp5","papillate"
"882",43.0749992694945,0,0,0,1488,1488,0,0,0,0,100,"ssp5","papillate"
"883",43.1249992686465,0,0,2,1463,1465,2,0,0,0.136518771331058,99.8634812286689,"ssp5","papillate"
"884",43.1749992677986,0,0,1,1452,1453,1,0,0,0.0688231245698555,99.9311768754302,"ssp5","papillate"
"885",43.2249992669506,0,0,1,1449,1450,1,0,0,0.0689655172413793,99.9310344827586,"ssp5","papillate"
"886",43.2749992661027,0,0,2,1437,1439,2,0,0,0.138985406532314,99.8610145934677,"ssp5","papillate"
"887",43.3249992652548,0,0,3,1447,1450,3,0,0,0.206896551724138,99.7931034482759,"ssp5","papillate"
"888",43.3749992644068,0,0,1,1443,1444,1,0,0,0.0692520775623269,99.9307479224377,"ssp5","papillate"
"889",43.4249992635589,1,0,0,1459,1460,1,0.0684931506849315,0,0,99.9315068493151,"ssp5","papillate"
"890",43.4749992627109,0,0,3,1453,1456,3,0,0,0.206043956043956,99.793956043956,"ssp5","papillate"
"891",43.524999261863,0,0,2,1455,1457,2,0,0,0.137268359643102,99.8627316403569,"ssp5","papillate"
"892",43.574999261015,0,1,0,1475,1476,1,0,0.0677506775067751,0,99.9322493224932,"ssp5","papillate"
"893",43.6249992601671,1,1,3,1483,1488,5,0.0672043010752688,0.0672043010752688,0.201612903225806,99.6639784946236,"ssp5","papillate"
"894",43.6749992593191,2,0,2,1487,1491,4,0.134138162307176,0,0.134138162307176,99.7317236753856,"ssp5","papillate"
"895",43.7249992584712,5,2,4,1484,1495,11,0.334448160535117,0.133779264214047,0.267558528428094,99.2642140468227,"ssp5","papillate"
"896",43.7749992576232,4,4,5,1479,1492,13,0.268096514745308,0.268096514745308,0.335120643431635,99.1286863270778,"ssp5","papillate"
"897",43.8249992567753,8,4,6,1470,1488,18,0.537634408602151,0.268817204301075,0.403225806451613,98.7903225806452,"ssp5","papillate"
"898",43.8749992559273,1,5,11,1465,1482,17,0.0674763832658569,0.337381916329285,0.742240215924426,98.8529014844804,"ssp5","papillate"
"899",43.9249992550794,0,4,10,1462,1476,14,0,0.2710027100271,0.677506775067751,99.0514905149052,"ssp5","papillate"
"900",43.9749992542315,0,4,12,1461,1477,16,0,0.2708192281652,0.812457684495599,98.9167230873392,"ssp5","papillate"
"901",44.0249992533835,1,9,11,1451,1472,21,0.0679347826086956,0.611413043478261,0.747282608695652,98.5733695652174,"ssp5","papillate"
"902",44.0749992525356,0,2,6,1457,1465,8,0,0.136518771331058,0.409556313993174,99.4539249146758,"ssp5","papillate"
"903",44.1249992516876,2,2,6,1455,1465,10,0.136518771331058,0.136518771331058,0.409556313993174,99.3174061433447,"ssp5","papillate"
"904",44.1749992508397,1,9,6,1442,1458,16,0.0685871056241426,0.617283950617284,0.411522633744856,98.9026063100137,"ssp5","papillate"
"905",44.2249992499917,0,10,8,1436,1454,18,0,0.687757909215956,0.550206327372765,98.7620357634113,"ssp5","papillate"
"906",44.2749992491438,0,10,3,1440,1453,13,0,0.688231245698555,0.206469373709566,99.1052993805919,"ssp5","papillate"
"907",44.3249992482958,0,10,3,1429,1442,13,0,0.693481276005548,0.208044382801664,99.0984743411928,"ssp5","papillate"
"908",44.3749992474479,0,12,12,1409,1433,24,0,0.837404047452896,0.837404047452896,98.3251919050942,"ssp5","papillate"
"909",44.4249992465999,0,8,12,1389,1409,20,0,0.56777856635912,0.85166784953868,98.5805535841022,"ssp5","papillate"
"910",44.474999245752,3,16,10,1378,1407,29,0.213219616204691,1.13717128642502,0.710732054015636,97.9388770433547,"ssp5","papillate"
"911",44.5249992449041,2,13,21,1360,1396,36,0.143266475644699,0.931232091690544,1.50429799426934,97.4212034383954,"ssp5","papillate"
"912",44.5749992440561,1,12,14,1362,1389,27,0.0719942404607631,0.863930885529158,1.00791936645068,98.0561555075594,"ssp5","papillate"
"913",44.6249992432082,1,14,9,1366,1390,24,0.0719424460431655,1.00719424460432,0.647482014388489,98.273381294964,"ssp5","papillate"
"914",44.6749992423602,0,11,7,1366,1384,18,0,0.794797687861272,0.505780346820809,98.6994219653179,"ssp5","papillate"
"915",44.7249992415123,1,8,12,1356,1377,21,0.0726216412490922,0.580973129992738,0.871459694989107,98.4749455337691,"ssp5","papillate"
"916",44.7749992406643,0,11,9,1347,1367,20,0,0.804681784930505,0.658376005852231,98.5369422092173,"ssp5","papillate"
"917",44.8249992398164,0,12,7,1328,1347,19,0,0.89086859688196,0.519673348181143,98.5894580549369,"ssp5","papillate"
"918",44.8749992389684,0,11,12,1318,1341,23,0,0.820283370618941,0.894854586129754,98.2848620432513,"ssp5","papillate"
"919",44.9249992381205,0,13,8,1315,1336,21,0,0.973053892215569,0.598802395209581,98.4281437125749,"ssp5","papillate"
"920",44.9749992372725,0,22,5,1301,1328,27,0,1.6566265060241,0.376506024096386,97.9668674698795,"ssp5","papillate"
"921",45.0249992364246,0,26,2,1294,1322,28,0,1.96671709531014,0.151285930408472,97.8819969742814,"ssp5","papillate"
"922",45.0749992355766,0,22,6,1279,1307,28,0,1.68324407039021,0.459066564651875,97.8576893649579,"ssp5","papillate"
"923",45.1249992347287,0,25,0,1267,1292,25,0,1.93498452012384,0,98.0650154798762,"ssp5","papillate"
"924",45.1749992338807,0,26,0,1261,1287,26,0,2.02020202020202,0,97.979797979798,"ssp5","papillate"
"925",45.2249992330328,0,23,0,1261,1284,23,0,1.79127725856698,0,98.208722741433,"ssp5","papillate"
"926",45.2749992321849,0,26,0,1262,1288,26,0,2.01863354037267,0,97.9813664596273,"ssp5","papillate"
"927",45.3249992313369,0,30,0,1255,1285,30,0,2.33463035019455,0,97.6653696498054,"ssp5","papillate"
"928",45.374999230489,0,26,0,1258,1284,26,0,2.02492211838006,0,97.9750778816199,"ssp5","papillate"
"929",45.424999229641,0,29,0,1260,1289,29,0,2.24980605120248,0,97.7501939487975,"ssp5","papillate"
"930",45.4749992287931,0,19,0,1284,1303,19,0,1.45817344589409,0,98.5418265541059,"ssp5","papillate"
"931",45.5249992279451,0,15,0,1291,1306,15,0,1.14854517611026,0,98.8514548238897,"ssp5","papillate"
"932",45.5749992270972,0,15,0,1295,1310,15,0,1.14503816793893,0,98.8549618320611,"ssp5","papillate"
"933",45.6249992262492,0,16,0,1291,1307,16,0,1.22417750573833,0,98.7758224942617,"ssp5","papillate"
"934",45.6749992254013,0,17,0,1286,1303,17,0,1.30468150422103,0,98.695318495779,"ssp5","papillate"
"935",45.7249992245533,0,18,0,1281,1299,18,0,1.38568129330254,0,98.6143187066975,"ssp5","papillate"
"936",45.7749992237054,0,20,0,1283,1303,20,0,1.53491941673062,0,98.4650805832694,"ssp5","papillate"
"937",45.8249992228574,0,20,0,1283,1303,20,0,1.53491941673062,0,98.4650805832694,"ssp5","papillate"
"938",45.8749992220095,0,27,0,1283,1310,27,0,2.06106870229008,0,97.9389312977099,"ssp5","papillate"
"939",45.9249992211616,0,28,0,1281,1309,28,0,2.13903743315508,0,97.8609625668449,"ssp5","papillate"
"940",45.9749992203136,0,27,0,1279,1306,27,0,2.06738131699847,0,97.9326186830015,"ssp5","papillate"
"941",46.0249992194657,0,24,0,1279,1303,24,0,1.84190330007675,0,98.1580966999233,"ssp5","papillate"
"942",46.0749992186177,0,27,0,1280,1307,27,0,2.06579954093344,0,97.9342004590666,"ssp5","papillate"
"943",46.1249992177698,0,27,0,1263,1290,27,0,2.09302325581395,0,97.9069767441861,"ssp5","papillate"
"944",46.1749992169218,0,28,0,1250,1278,28,0,2.19092331768388,0,97.8090766823161,"ssp5","papillate"
"945",46.2249992160739,0,21,0,1253,1274,21,0,1.64835164835165,0,98.3516483516484,"ssp5","papillate"
"946",46.2749992152259,0,12,0,1253,1265,12,0,0.948616600790514,0,99.0513833992095,"ssp5","papillate"
"947",46.324999214378,0,10,0,1246,1256,10,0,0.796178343949045,0,99.2038216560509,"ssp5","papillate"
"948",46.37499921353,0,8,0,1242,1250,8,0,0.64,0,99.36,"ssp5","papillate"
"949",46.4249992126821,0,10,0,1232,1242,10,0,0.805152979066022,0,99.194847020934,"ssp5","papillate"
"950",46.4749992118342,0,7,0,1225,1232,7,0,0.568181818181818,0,99.4318181818182,"ssp5","papillate"
"951",46.5249992109862,0,7,0,1226,1233,7,0,0.56772100567721,0,99.4322789943228,"ssp5","papillate"
"952",46.5749992101383,0,8,0,1224,1232,8,0,0.649350649350649,0,99.3506493506494,"ssp5","papillate"
"953",46.6249992092903,0,5,0,1206,1211,5,0,0.412881915772089,0,99.5871180842279,"ssp5","papillate"
"954",46.6749992084424,0,4,0,1192,1196,4,0,0.334448160535117,0,99.6655518394649,"ssp5","papillate"
"955",46.7249992075944,0,6,0,1185,1191,6,0,0.503778337531486,0,99.4962216624685,"ssp5","papillate"
"956",46.7749992067465,0,1,0,1181,1182,1,0,0.0846023688663283,0,99.9153976311337,"ssp5","papillate"
"957",46.8249992058985,0,0,0,1168,1168,0,0,0,0,100,"ssp5","papillate"
"958",46.8749992050506,0,0,0,1168,1168,0,0,0,0,100,"ssp5","papillate"
"959",46.9249992042026,1,0,0,1155,1156,1,0.0865051903114187,0,0,99.9134948096886,"ssp5","papillate"
"960",46.9749992033547,1,0,0,1152,1153,1,0.0867302688638335,0,0,99.9132697311362,"ssp5","papillate"
"961",47.0249992025067,0,0,0,1154,1154,0,0,0,0,100,"ssp5","papillate"
"962",47.0749992016588,0,0,0,1155,1155,0,0,0,0,100,"ssp5","papillate"
"963",47.1249992008109,0,2,0,1143,1145,2,0,0.174672489082969,0,99.825327510917,"ssp5","papillate"
"964",47.1749991999629,0,0,0,1135,1135,0,0,0,0,100,"ssp5","papillate"
"965",47.224999199115,0,0,0,1131,1131,0,0,0,0,100,"ssp5","papillate"
"966",47.274999198267,1,0,0,1122,1123,1,0.0890471950133571,0,0,99.9109528049866,"ssp5","papillate"
"967",47.3249991974191,2,0,0,1114,1116,2,0.17921146953405,0,0,99.8207885304659,"ssp5","papillate"
"968",47.3749991965711,0,0,0,1110,1110,0,0,0,0,100,"ssp5","papillate"
"969",47.4249991957232,0,0,0,1113,1113,0,0,0,0,100,"ssp5","papillate"
"970",47.4749991948752,0,0,0,1107,1107,0,0,0,0,100,"ssp5","papillate"
"971",47.5249991940273,1,0,0,1104,1105,1,0.0904977375565611,0,0,99.9095022624434,"ssp5","papillate"
"972",47.5749991931793,0,0,0,1100,1100,0,0,0,0,100,"ssp5","papillate"
"973",47.6249991923314,0,0,0,1055,1055,0,0,0,0,100,"ssp5","papillate"
"974",47.6749991914835,2,0,0,1031,1033,2,0.193610842207164,0,0,99.8063891577928,"ssp5","papillate"
"975",47.7249991906355,3,0,0,1022,1025,3,0.292682926829268,0,0,99.7073170731707,"ssp5","papillate"
"976",47.7749991897876,2,0,0,1012,1014,2,0.19723865877712,0,0,99.8027613412229,"ssp5","papillate"
"977",47.8249991889396,3,0,0,999,1002,3,0.29940119760479,0,0,99.7005988023952,"ssp5","papillate"
"978",47.8749991880917,0,0,0,998,998,0,0,0,0,100,"ssp5","papillate"
"979",47.9249991872437,0,0,0,992,992,0,0,0,0,100,"ssp5","papillate"
"980",47.9749991863958,0,0,0,991,991,0,0,0,0,100,"ssp5","papillate"
"981",48.0249991855478,0,0,0,991,991,0,0,0,0,100,"ssp5","papillate"
"982",48.0749991846999,0,0,0,997,997,0,0,0,0,100,"ssp5","papillate"
"983",48.1249991838519,0,0,0,1003,1003,0,0,0,0,100,"ssp5","papillate"
"984",48.174999183004,0,0,0,1006,1006,0,0,0,0,100,"ssp5","papillate"
"985",48.224999182156,0,0,0,1005,1005,0,0,0,0,100,"ssp5","papillate"
"986",48.2749991813081,0,0,0,1001,1001,0,0,0,0,100,"ssp5","papillate"
"987",48.3249991804601,0,0,0,1002,1002,0,0,0,0,100,"ssp5","papillate"
"988",48.3749991796122,0,0,0,998,998,0,0,0,0,100,"ssp5","papillate"
"989",48.4249991787643,0,0,0,996,996,0,0,0,0,100,"ssp5","papillate"
"990",48.4749991779163,0,0,0,996,996,0,0,0,0,100,"ssp5","papillate"
"991",48.5249991770684,0,0,0,993,993,0,0,0,0,100,"ssp5","papillate"
"992",48.5749991762204,0,0,0,1002,1002,0,0,0,0,100,"ssp5","papillate"
"993",48.6249991753725,0,0,0,1023,1023,0,0,0,0,100,"ssp5","papillate"
"994",48.6749991745245,0,0,0,1042,1042,0,0,0,0,100,"ssp5","papillate"
"995",48.7249991736766,0,0,0,1062,1062,0,0,0,0,100,"ssp5","papillate"
"996",48.7749991728286,0,0,0,1063,1063,0,0,0,0,100,"ssp5","papillate"
"997",48.8249991719807,0,3,0,1065,1068,3,0,0.280898876404494,0,99.7191011235955,"ssp5","papillate"
"998",48.8749991711327,0,1,0,1075,1076,1,0,0.0929368029739777,0,99.907063197026,"ssp5","papillate"
"999",48.9249991702848,0,0,0,1076,1076,0,0,0,0,100,"ssp5","papillate"
"1000",48.9749991694368,0,0,0,1077,1077,0,0,0,0,100,"ssp5","papillate"
"1001",49.0249991685889,0,0,0,1076,1076,0,0,0,0,100,"ssp5","papillate"
"1002",49.074999167741,0,0,0,1073,1073,0,0,0,0,100,"ssp5","papillate"
"1003",49.124999166893,3,0,0,1076,1079,3,0.278035217794254,0,0,99.7219647822057,"ssp5","papillate"
"1004",49.1749991660451,4,0,0,1072,1076,4,0.371747211895911,0,0,99.6282527881041,"ssp5","papillate"
"1005",49.2249991651971,2,0,0,1068,1070,2,0.186915887850467,0,0,99.8130841121495,"ssp5","papillate"
"1006",49.2749991643492,2,0,0,1072,1074,2,0.186219739292365,0,0,99.8137802607076,"ssp5","papillate"
"1007",49.3249991635012,3,0,0,1088,1091,3,0.274977085242896,0,0,99.7250229147571,"ssp5","papillate"
"1008",49.3749991626533,9,0,0,1102,1111,9,0.81008100810081,0,0,99.1899189918992,"ssp5","papillate"
"1009",49.4249991618053,15,0,0,1104,1119,15,1.34048257372654,0,0,98.6595174262735,"ssp5","papillate"
"1010",49.4749991609574,11,0,0,1124,1135,11,0.969162995594714,0,0,99.0308370044053,"ssp5","papillate"
"1011",49.5249991601094,8,0,0,1131,1139,8,0.702370500438982,0,0,99.297629499561,"ssp5","papillate"
"1012",49.5749991592615,7,0,0,1133,1140,7,0.614035087719298,0,0,99.3859649122807,"ssp5","papillate"
"1013",49.6249991584136,9,0,0,1133,1142,9,0.788091068301226,0,0,99.2119089316988,"ssp5","papillate"
"1014",49.6749991575656,9,0,0,1140,1149,9,0.783289817232376,0,0,99.2167101827676,"ssp5","papillate"
"1015",49.7249991567177,8,0,0,1156,1164,8,0.687285223367698,0,0,99.3127147766323,"ssp5","papillate"
"1016",49.7749991558697,9,0,0,1162,1171,9,0.768573868488471,0,0,99.2314261315115,"ssp5","papillate"
"1017",49.8249991550218,10,0,0,1162,1172,10,0.853242320819113,0,0,99.1467576791809,"ssp5","papillate"
"1018",49.8749991541738,12,0,0,1166,1178,12,1.01867572156197,0,0,98.981324278438,"ssp5","papillate"
"1019",49.9249991533259,12,0,0,1171,1183,12,1.01437024513948,0,0,98.9856297548605,"ssp5","papillate"
"1020",49.9749991524779,8,0,0,1183,1191,8,0.671704450041982,0,0,99.328295549958,"ssp5","papillate"
"1021",50.02499915163,8,0,0,1189,1197,8,0.668337510442774,0,0,99.3316624895572,"ssp5","papillate"
"1022",50.074999150782,5,0,0,1192,1197,5,0.417710944026733,0,0,99.5822890559733,"ssp5","papillate"
"1023",50.1249991499341,4,0,0,1191,1195,4,0.334728033472803,0,0,99.6652719665272,"ssp5","papillate"
"1024",50.1749991490861,5,0,0,1192,1197,5,0.417710944026733,0,0,99.5822890559733,"ssp5","papillate"
"1025",50.2249991482382,4,0,0,1192,1196,4,0.334448160535117,0,0,99.6655518394649,"ssp5","papillate"
"1026",50.2749991473903,7,0,0,1186,1193,7,0.586756077116513,0,0,99.4132439228835,"ssp5","papillate"
"1027",50.3249991465423,6,0,0,1178,1184,6,0.506756756756757,0,0,99.4932432432432,"ssp5","papillate"
"1028",50.3749991456944,4,0,0,1169,1173,4,0.341005967604433,0,0,99.6589940323956,"ssp5","papillate"
"1029",50.4249991448464,5,0,0,1170,1175,5,0.425531914893617,0,0,99.5744680851064,"ssp5","papillate"
"1030",50.4749991439985,7,0,0,1162,1169,7,0.598802395209581,0,0,99.4011976047904,"ssp5","papillate"
"1031",50.5249991431505,6,0,0,1163,1169,6,0.513259195893926,0,0,99.4867408041061,"ssp5","papillate"
"1032",50.5749991423026,0,0,0,1169,1169,0,0,0,0,100,"ssp5","papillate"
"1033",50.6249991414546,0,0,0,1154,1154,0,0,0,0,100,"ssp5","papillate"
"1034",50.6749991406067,7,0,0,1134,1141,7,0.613496932515337,0,0,99.3865030674847,"ssp5","papillate"
"1035",50.7249991397587,9,0,0,1120,1129,9,0.797165633303809,0,0,99.2028343666962,"ssp5","papillate"
"1036",50.7749991389108,3,0,0,1115,1118,3,0.268336314847943,0,0,99.7316636851521,"ssp5","papillate"
"1037",50.8249991380629,3,0,0,1093,1096,3,0.273722627737226,0,0,99.7262773722628,"ssp5","papillate"
"1038",50.8749991372149,7,0,0,1081,1088,7,0.643382352941176,0,0,99.3566176470588,"ssp5","papillate"
"1039",50.924999136367,6,0,0,1076,1082,6,0.55452865064695,0,0,99.4454713493531,"ssp5","papillate"
"1040",50.974999135519,4,0,0,1078,1082,4,0.369685767097967,0,0,99.630314232902,"ssp5","papillate"
"1041",51.0249991346711,6,0,0,1086,1092,6,0.549450549450549,0,0,99.4505494505495,"ssp5","papillate"
"1042",51.0749991338231,6,0,0,1088,1094,6,0.548446069469835,0,0,99.4515539305302,"ssp5","papillate"
"1043",51.1249991329752,6,1,0,1085,1092,7,0.549450549450549,0.0915750915750916,0,99.3589743589744,"ssp5","papillate"
"1044",51.1749991321272,3,3,0,1087,1093,6,0.274473924977127,0.274473924977127,0,99.4510521500458,"ssp5","papillate"
"1045",51.2249991312793,4,4,0,1109,1117,8,0.35810205908684,0.35810205908684,0,99.2837958818263,"ssp5","papillate"
"1046",51.2749991304313,5,1,0,1120,1126,6,0.44404973357016,0.088809946714032,0,99.4671403197158,"ssp5","papillate"
"1047",51.3249991295834,13,0,0,1109,1122,13,1.15864527629234,0,0,98.8413547237077,"ssp5","papillate"
"1048",51.3749991287354,6,0,2,1121,1129,8,0.531443755535872,0,0.177147918511957,99.2914083259522,"ssp5","papillate"
"1049",51.4249991278875,4,0,1,1122,1127,5,0.354924578527063,0,0.0887311446317657,99.5563442768412,"ssp5","papillate"
"1050",51.4749991270396,1,0,0,1116,1117,1,0.0895255147717099,0,0,99.9104744852283,"ssp5","papillate"
"1051",51.5249991261916,0,0,0,1105,1105,0,0,0,0,100,"ssp5","papillate"
"1052",51.5749991253437,0,0,0,1086,1086,0,0,0,0,100,"ssp5","papillate"
"1053",51.6249991244957,7,0,0,1078,1085,7,0.645161290322581,0,0,99.3548387096774,"ssp5","papillate"
"1054",51.6749991236478,5,0,0,1064,1069,5,0.467726847521048,0,0,99.532273152479,"ssp5","papillate"
"1055",51.7249991227998,4,0,0,1050,1054,4,0.379506641366224,0,0,99.6204933586338,"ssp5","papillate"
"1056",51.7749991219519,3,0,0,1045,1048,3,0.286259541984733,0,0,99.7137404580153,"ssp5","papillate"
"1057",51.8249991211039,5,1,0,1026,1032,6,0.484496124031008,0.0968992248062016,0,99.4186046511628,"ssp5","papillate"
"1058",51.874999120256,4,0,0,1017,1021,4,0.39177277179236,0,0,99.6082272282076,"ssp5","papillate"
"1059",51.924999119408,3,0,0,1016,1019,3,0.294406280667321,0,0,99.7055937193327,"ssp5","papillate"
"1060",51.9749991185601,3,0,0,1014,1017,3,0.294985250737463,0,0,99.7050147492625,"ssp5","papillate"
"1061",52.0249991177121,14,0,1,1006,1021,15,1.37120470127326,0,0.0979431929480901,98.5308521057786,"ssp5","papillate"
"1062",52.0749991168642,18,0,0,1010,1028,18,1.75097276264591,0,0,98.2490272373541,"ssp5","papillate"
"1063",52.1249991160163,15,1,2,1001,1019,18,1.4720314033366,0.098135426889107,0.196270853778214,98.2335623159961,"ssp5","papillate"
"1064",52.1749991151683,15,0,0,994,1009,15,1.48662041625372,0,0,98.5133795837463,"ssp5","papillate"
"1065",52.2249991143204,13,0,0,989,1002,13,1.29740518962076,0,0,98.7025948103792,"ssp5","papillate"
"1066",52.2749991134724,12,0,0,1004,1016,12,1.18110236220472,0,0,98.8188976377953,"ssp5","papillate"
"1067",52.3249991126245,10,0,0,1011,1021,10,0.979431929480901,0,0,99.0205680705191,"ssp5","papillate"
"1068",52.3749991117765,12,0,0,1006,1018,12,1.17878192534381,0,0,98.8212180746562,"ssp5","papillate"
"1069",52.4249991109286,11,0,0,1004,1015,11,1.08374384236453,0,0,98.9162561576355,"ssp5","papillate"
"1070",52.4749991100806,8,5,2,1007,1022,15,0.782778864970646,0.489236790606654,0.195694716242661,98.53228962818,"ssp5","papillate"
"1071",52.5249991092327,9,4,1,1013,1027,14,0.876338851022395,0.389483933787731,0.0973709834469328,98.636806231743,"ssp5","papillate"
"1072",52.5749991083847,6,3,1,1011,1021,10,0.587659157688541,0.29382957884427,0.0979431929480901,99.0205680705191,"ssp5","papillate"
"1073",52.6249991075368,8,3,1,1008,1020,12,0.784313725490196,0.294117647058824,0.0980392156862745,98.8235294117647,"ssp5","papillate"
"1074",52.6749991066888,3,1,5,1013,1022,9,0.293542074363992,0.0978473581213307,0.489236790606654,99.119373776908,"ssp5","papillate"
"1075",52.7249991058409,3,0,6,1018,1027,9,0.292112950340798,0,0.584225900681597,99.1236611489776,"ssp5","papillate"
"1076",52.774999104993,3,0,4,1024,1031,7,0.2909796314258,0,0.387972841901067,99.3210475266731,"ssp5","papillate"
"1077",52.824999104145,4,0,2,1024,1030,6,0.388349514563107,0,0.194174757281553,99.4174757281553,"ssp5","papillate"
"1078",52.8749991032971,7,1,3,1020,1031,11,0.678952473326867,0.0969932104752667,0.2909796314258,98.9330746847721,"ssp5","papillate"
"1079",52.9249991024491,2,0,4,1031,1037,6,0.192864030858245,0,0.38572806171649,99.4214079074253,"ssp5","papillate"
"1080",52.9749991016012,0,0,4,1053,1057,4,0,0,0.378429517502365,99.6215704824976,"ssp5","papillate"
"1081",53.0249991007532,3,0,0,1060,1063,3,0.282220131702728,0,0,99.7177798682973,"ssp5","papillate"
"1082",53.0749990999053,9,0,0,1051,1060,9,0.849056603773585,0,0,99.1509433962264,"ssp5","papillate"
"1083",53.1249990990573,10,0,0,1052,1062,10,0.941619585687382,0,0,99.0583804143126,"ssp5","papillate"
"1084",53.1749990982094,13,0,0,1055,1068,13,1.21722846441948,0,0,98.7827715355805,"ssp5","papillate"
"1085",53.2249990973614,11,0,0,1053,1064,11,1.03383458646617,0,0,98.9661654135338,"ssp5","papillate"
"1086",53.2749990965135,5,0,0,1061,1066,5,0.469043151969981,0,0,99.53095684803,"ssp5","papillate"
"1087",53.3249990956655,0,0,0,1087,1087,0,0,0,0,100,"ssp5","papillate"
"1088",53.3749990948176,1,3,0,1080,1084,4,0.0922509225092251,0.276752767527675,0,99.6309963099631,"ssp5","papillate"
"1089",53.4249990939697,2,12,0,1085,1099,14,0.181983621474067,1.0919017288444,0,98.7261146496815,"ssp5","papillate"
"1090",53.4749990931217,0,12,0,1105,1117,12,0,1.07430617726052,0,98.9256938227395,"ssp5","papillate"
"1091",53.5249990922738,0,7,3,1112,1122,10,0,0.623885918003565,0.267379679144385,99.1087344028521,"ssp5","papillate"
"1092",53.5749990914258,0,14,5,1107,1126,19,0,1.24333925399645,0.44404973357016,98.3126110124334,"ssp5","papillate"
"1093",53.6249990905779,0,13,6,1134,1153,19,0,1.12749349522984,0.520381613183001,98.3521248915872,"ssp5","papillate"
"1094",53.6749990897299,0,14,4,1139,1157,18,0,1.21002592912705,0.345721694036301,98.4442523768366,"ssp5","papillate"
